trial_id,id,is_nsfw,containsNSFW,subject_id,trial_number,created_at,experiment_name,prompt,filename,filepath,reference,trial_type,trial_code,Experience,imagenumber,choice,cosine,nvariant,imvariant,aggregate_id
6707cfa78fc41826ca81dfac,6707cfa78fc41826ca81dfad,FALSE,0,FS_3dzISfNryhQQD72,FaithfulQ4,2024-10-10T12:59:19Z,Artist_final,a posterized illustration of a basket of apples against a stylized blue and yellow gridded background. four apples are sitting on the table in front of the basket,FS_3dzISfNryhQQD72_FaithfulQ4_0.png,results/FS_3dzISfNryhQQD72_FaithfulQ4_0.png,stims/FaithfulQ4.png,Copying,Q4_F4_Apples_C,3,1,FALSE,0.9103732199981048,NA,NA,NA
6707cfa78fc41826ca81dfac,6707cfa78fc41826ca81dfae,FALSE,0,FS_3dzISfNryhQQD72,FaithfulQ4,2024-10-10T12:59:19Z,Artist_final,a posterized illustration of a basket of apples against a stylized blue and yellow gridded background. four apples are sitting on the table in front of the basket,FS_3dzISfNryhQQD72_FaithfulQ4_1.png,results/FS_3dzISfNryhQQD72_FaithfulQ4_1.png,stims/FaithfulQ4.png,Copying,Q4_F4_Apples_C,3,2,TRUE,0.9017681294162392,NA,NA,NA
6707cfa78fc41826ca81dfac,6707cfa78fc41826ca81dfaf,FALSE,0,FS_3dzISfNryhQQD72,FaithfulQ4,2024-10-10T12:59:19Z,Artist_final,a posterized illustration of a basket of apples against a stylized blue and yellow gridded background. four apples are sitting on the table in front of the basket,FS_3dzISfNryhQQD72_FaithfulQ4_2.png,results/FS_3dzISfNryhQQD72_FaithfulQ4_2.png,stims/FaithfulQ4.png,Copying,Q4_F4_Apples_C,3,3,FALSE,0.8952091283632246,NA,NA,NA
6707cfa78fc41826ca81dfac,6707cfa78fc41826ca81dfb0,FALSE,0,FS_3dzISfNryhQQD72,FaithfulQ4,2024-10-10T12:59:19Z,Artist_final,a posterized illustration of a basket of apples against a stylized blue and yellow gridded background. four apples are sitting on the table in front of the basket,FS_3dzISfNryhQQD72_FaithfulQ4_3.png,results/FS_3dzISfNryhQQD72_FaithfulQ4_3.png,stims/FaithfulQ4.png,Copying,Q4_F4_Apples_C,3,4,FALSE,0.8972653465328105,NA,NA,NA
6707cfee8fc41826ca81dfb1,6707cfee8fc41826ca81dfb2,FALSE,0,FS_3dzISfNryhQQD72,Aesthetics Q3,2024-10-10T13:00:30Z,Artist_final,Painting of a penguin tiny in the background cartoon small in a supermarket,FS_3dzISfNryhQQD72_Aesthetics Q3_0.png,results/FS_3dzISfNryhQQD72_Aesthetics Q3_0.png,stims/Aesthetics Q3.png,Creative,QA3_A3_Penguin_C,3,1,FALSE,0.7882639522991058,NA,NA,NA
6707cfee8fc41826ca81dfb1,6707cfee8fc41826ca81dfb3,FALSE,0,FS_3dzISfNryhQQD72,Aesthetics Q3,2024-10-10T13:00:30Z,Artist_final,Painting of a penguin tiny in the background cartoon small in a supermarket,FS_3dzISfNryhQQD72_Aesthetics Q3_1.png,results/FS_3dzISfNryhQQD72_Aesthetics Q3_1.png,stims/Aesthetics Q3.png,Creative,QA3_A3_Penguin_C,3,2,TRUE,0.7148711240829297,NA,NA,NA
6707cfee8fc41826ca81dfb1,6707cfee8fc41826ca81dfb4,FALSE,0,FS_3dzISfNryhQQD72,Aesthetics Q3,2024-10-10T13:00:30Z,Artist_final,Painting of a penguin tiny in the background cartoon small in a supermarket,FS_3dzISfNryhQQD72_Aesthetics Q3_2.png,results/FS_3dzISfNryhQQD72_Aesthetics Q3_2.png,stims/Aesthetics Q3.png,Creative,QA3_A3_Penguin_C,3,3,FALSE,0.7687981231875783,NA,NA,NA
6707cfee8fc41826ca81dfb1,6707cfee8fc41826ca81dfb5,FALSE,0,FS_3dzISfNryhQQD72,Aesthetics Q3,2024-10-10T13:00:30Z,Artist_final,Painting of a penguin tiny in the background cartoon small in a supermarket,FS_3dzISfNryhQQD72_Aesthetics Q3_3.png,results/FS_3dzISfNryhQQD72_Aesthetics Q3_3.png,stims/Aesthetics Q3.png,Creative,QA3_A3_Penguin_C,3,4,FALSE,0.7503224217385249,NA,NA,NA
6707d0158fc41826ca81dfb6,6707d0158fc41826ca81dfb7,FALSE,0,FS_3dzISfNryhQQD72,Aesthetics Q1,2024-10-10T13:01:09Z,Artist_final,A photo of a gray classic Mini Cooper upside backwards inverse colors in the countryside,FS_3dzISfNryhQQD72_Aesthetics Q1_0.png,results/FS_3dzISfNryhQQD72_Aesthetics Q1_0.png,stims/Aesthetics Q1.png,Creative,QA1_A1_Car_C,3,1,TRUE,0.8642038667237004,NA,NA,NA
6707d0158fc41826ca81dfb6,6707d0158fc41826ca81dfb8,FALSE,0,FS_3dzISfNryhQQD72,Aesthetics Q1,2024-10-10T13:01:09Z,Artist_final,A photo of a gray classic Mini Cooper upside backwards inverse colors in the countryside,FS_3dzISfNryhQQD72_Aesthetics Q1_1.png,results/FS_3dzISfNryhQQD72_Aesthetics Q1_1.png,stims/Aesthetics Q1.png,Creative,QA1_A1_Car_C,3,2,FALSE,0.8691187107911518,NA,NA,NA
6707d0158fc41826ca81dfb6,6707d0158fc41826ca81dfb9,FALSE,0,FS_3dzISfNryhQQD72,Aesthetics Q1,2024-10-10T13:01:09Z,Artist_final,A photo of a gray classic Mini Cooper upside backwards inverse colors in the countryside,FS_3dzISfNryhQQD72_Aesthetics Q1_2.png,results/FS_3dzISfNryhQQD72_Aesthetics Q1_2.png,stims/Aesthetics Q1.png,Creative,QA1_A1_Car_C,3,3,FALSE,0.876351565590566,NA,NA,NA
6707d0158fc41826ca81dfb6,6707d0158fc41826ca81dfba,FALSE,0,FS_3dzISfNryhQQD72,Aesthetics Q1,2024-10-10T13:01:09Z,Artist_final,A photo of a gray classic Mini Cooper upside backwards inverse colors in the countryside,FS_3dzISfNryhQQD72_Aesthetics Q1_3.png,results/FS_3dzISfNryhQQD72_Aesthetics Q1_3.png,stims/Aesthetics Q1.png,Creative,QA1_A1_Car_C,3,4,FALSE,0.8203852518639719,NA,NA,NA
6707d0368fc41826ca81dfbb,6707d0378fc41826ca81dfbc,FALSE,0,FS_3dzISfNryhQQD72,Aesthetics Q2,2024-10-10T13:01:42Z,Artist_final,A cartoon landscape with trees in a photorealistic style with no greenery just rocks and desert,FS_3dzISfNryhQQD72_Aesthetics Q2_0.png,results/FS_3dzISfNryhQQD72_Aesthetics Q2_0.png,stims/Aesthetics Q2.png,Creative,Q42_A2_Cartoon_C,3,1,FALSE,0.845840594006898,NA,NA,NA
6707d0368fc41826ca81dfbb,6707d0378fc41826ca81dfbd,FALSE,0,FS_3dzISfNryhQQD72,Aesthetics Q2,2024-10-10T13:01:42Z,Artist_final,A cartoon landscape with trees in a photorealistic style with no greenery just rocks and desert,FS_3dzISfNryhQQD72_Aesthetics Q2_1.png,results/FS_3dzISfNryhQQD72_Aesthetics Q2_1.png,stims/Aesthetics Q2.png,Creative,Q42_A2_Cartoon_C,3,2,FALSE,0.8305953334621522,NA,NA,NA
6707d0368fc41826ca81dfbb,6707d0378fc41826ca81dfbe,FALSE,0,FS_3dzISfNryhQQD72,Aesthetics Q2,2024-10-10T13:01:42Z,Artist_final,A cartoon landscape with trees in a photorealistic style with no greenery just rocks and desert,FS_3dzISfNryhQQD72_Aesthetics Q2_2.png,results/FS_3dzISfNryhQQD72_Aesthetics Q2_2.png,stims/Aesthetics Q2.png,Creative,Q42_A2_Cartoon_C,3,3,TRUE,0.8343779830226764,NA,NA,NA
6707d0368fc41826ca81dfbb,6707d0378fc41826ca81dfbf,FALSE,0,FS_3dzISfNryhQQD72,Aesthetics Q2,2024-10-10T13:01:42Z,Artist_final,A cartoon landscape with trees in a photorealistic style with no greenery just rocks and desert,FS_3dzISfNryhQQD72_Aesthetics Q2_3.png,results/FS_3dzISfNryhQQD72_Aesthetics Q2_3.png,stims/Aesthetics Q2.png,Creative,Q42_A2_Cartoon_C,3,4,FALSE,0.8140006791332789,NA,NA,NA
6707d0548fc41826ca81dfc0,6707d0548fc41826ca81dfc1,FALSE,0,FS_3dzISfNryhQQD72,FaithfulQ1,2024-10-10T13:02:12Z,Artist_final,Photograph of a medieval castle as a cartoon in a modern city landscape,FS_3dzISfNryhQQD72_FaithfulQ1_0.png,results/FS_3dzISfNryhQQD72_FaithfulQ1_0.png,stims/FaithfulQ1.png,Creative,Q1_A4_Castle_C,3,1,TRUE,0.7560697885597467,NA,NA,NA
6707d0548fc41826ca81dfc0,6707d0558fc41826ca81dfc2,FALSE,0,FS_3dzISfNryhQQD72,FaithfulQ1,2024-10-10T13:02:12Z,Artist_final,Photograph of a medieval castle as a cartoon in a modern city landscape,FS_3dzISfNryhQQD72_FaithfulQ1_1.png,results/FS_3dzISfNryhQQD72_FaithfulQ1_1.png,stims/FaithfulQ1.png,Creative,Q1_A4_Castle_C,3,2,FALSE,0.7080336745127823,NA,NA,NA
6707d0548fc41826ca81dfc0,6707d0558fc41826ca81dfc3,FALSE,0,FS_3dzISfNryhQQD72,FaithfulQ1,2024-10-10T13:02:12Z,Artist_final,Photograph of a medieval castle as a cartoon in a modern city landscape,FS_3dzISfNryhQQD72_FaithfulQ1_2.png,results/FS_3dzISfNryhQQD72_FaithfulQ1_2.png,stims/FaithfulQ1.png,Creative,Q1_A4_Castle_C,3,3,FALSE,0.7338172104843179,NA,NA,NA
6707d0548fc41826ca81dfc0,6707d0558fc41826ca81dfc4,FALSE,0,FS_3dzISfNryhQQD72,FaithfulQ1,2024-10-10T13:02:12Z,Artist_final,Photograph of a medieval castle as a cartoon in a modern city landscape,FS_3dzISfNryhQQD72_FaithfulQ1_3.png,results/FS_3dzISfNryhQQD72_FaithfulQ1_3.png,stims/FaithfulQ1.png,Creative,Q1_A4_Castle_C,3,4,FALSE,0.7186448390463448,NA,NA,NA
6707e69d8fc41826ca81dfcf,6707e69d8fc41826ca81dfd0,FALSE,0,FS_8QlHJ11m4jGNUJj,FaithfulQ5,2024-10-10T14:37:17Z,Artist_final,A young black couple chat animatedly on a park bench,FS_8QlHJ11m4jGNUJj_FaithfulQ5_0.png,results/FS_8QlHJ11m4jGNUJj_FaithfulQ5_0.png,stims/FaithfulQ5.png,Copying,Q5_F5_People_C,3,1,FALSE,0.7876160793285991,NA,NA,NA
6707e69d8fc41826ca81dfcf,6707e69d8fc41826ca81dfd1,FALSE,0,FS_8QlHJ11m4jGNUJj,FaithfulQ5,2024-10-10T14:37:17Z,Artist_final,A young black couple chat animatedly on a park bench,FS_8QlHJ11m4jGNUJj_FaithfulQ5_1.png,results/FS_8QlHJ11m4jGNUJj_FaithfulQ5_1.png,stims/FaithfulQ5.png,Copying,Q5_F5_People_C,3,2,FALSE,0.8071346713630472,NA,NA,NA
6707e69d8fc41826ca81dfcf,6707e69d8fc41826ca81dfd2,FALSE,0,FS_8QlHJ11m4jGNUJj,FaithfulQ5,2024-10-10T14:37:17Z,Artist_final,A young black couple chat animatedly on a park bench,FS_8QlHJ11m4jGNUJj_FaithfulQ5_2.png,results/FS_8QlHJ11m4jGNUJj_FaithfulQ5_2.png,stims/FaithfulQ5.png,Copying,Q5_F5_People_C,3,3,FALSE,0.7751688820809421,NA,NA,NA
6707e69d8fc41826ca81dfcf,6707e69d8fc41826ca81dfd3,FALSE,0,FS_8QlHJ11m4jGNUJj,FaithfulQ5,2024-10-10T14:37:17Z,Artist_final,A young black couple chat animatedly on a park bench,FS_8QlHJ11m4jGNUJj_FaithfulQ5_3.png,results/FS_8QlHJ11m4jGNUJj_FaithfulQ5_3.png,stims/FaithfulQ5.png,Copying,Q5_F5_People_C,3,4,TRUE,0.7783351059566663,NA,NA,NA
6707e6bf8fc41826ca81dfd4,6707e6bf8fc41826ca81dfd5,FALSE,0,FS_8QlHJ11m4jGNUJj,FaithfulQ2,2024-10-10T14:37:51Z,Artist_final,A tree with glasses reads in a library,FS_8QlHJ11m4jGNUJj_FaithfulQ2_0.png,results/FS_8QlHJ11m4jGNUJj_FaithfulQ2_0.png,stims/FaithfulQ2.png,Copying,Q2_F2_Tree_C,3,1,FALSE,0.8357293299128088,NA,NA,NA
6707e6bf8fc41826ca81dfd4,6707e6bf8fc41826ca81dfd6,FALSE,0,FS_8QlHJ11m4jGNUJj,FaithfulQ2,2024-10-10T14:37:51Z,Artist_final,A tree with glasses reads in a library,FS_8QlHJ11m4jGNUJj_FaithfulQ2_1.png,results/FS_8QlHJ11m4jGNUJj_FaithfulQ2_1.png,stims/FaithfulQ2.png,Copying,Q2_F2_Tree_C,3,2,TRUE,0.8703888722434228,NA,NA,NA
6707e6bf8fc41826ca81dfd4,6707e6bf8fc41826ca81dfd7,FALSE,0,FS_8QlHJ11m4jGNUJj,FaithfulQ2,2024-10-10T14:37:51Z,Artist_final,A tree with glasses reads in a library,FS_8QlHJ11m4jGNUJj_FaithfulQ2_2.png,results/FS_8QlHJ11m4jGNUJj_FaithfulQ2_2.png,stims/FaithfulQ2.png,Copying,Q2_F2_Tree_C,3,3,FALSE,0.8552926509649803,NA,NA,NA
6707e6bf8fc41826ca81dfd4,6707e6bf8fc41826ca81dfd8,FALSE,0,FS_8QlHJ11m4jGNUJj,FaithfulQ2,2024-10-10T14:37:51Z,Artist_final,A tree with glasses reads in a library,FS_8QlHJ11m4jGNUJj_FaithfulQ2_3.png,results/FS_8QlHJ11m4jGNUJj_FaithfulQ2_3.png,stims/FaithfulQ2.png,Copying,Q2_F2_Tree_C,3,4,FALSE,0.8117563875766524,NA,NA,NA
6707e6e38fc41826ca81dfd9,6707e6e38fc41826ca81dfda,FALSE,0,FS_8QlHJ11m4jGNUJj,FaithfulQ4,2024-10-10T14:38:27Z,Artist_final,a still life of red and green apples,FS_8QlHJ11m4jGNUJj_FaithfulQ4_0.png,results/FS_8QlHJ11m4jGNUJj_FaithfulQ4_0.png,stims/FaithfulQ4.png,Copying,Q4_F4_Apples_C,3,1,FALSE,0.8818873090085663,NA,NA,NA
6707e6e38fc41826ca81dfd9,6707e6e38fc41826ca81dfdb,FALSE,0,FS_8QlHJ11m4jGNUJj,FaithfulQ4,2024-10-10T14:38:27Z,Artist_final,a still life of red and green apples,FS_8QlHJ11m4jGNUJj_FaithfulQ4_1.png,results/FS_8QlHJ11m4jGNUJj_FaithfulQ4_1.png,stims/FaithfulQ4.png,Copying,Q4_F4_Apples_C,3,2,FALSE,0.8835568589311201,NA,NA,NA
6707e6e38fc41826ca81dfd9,6707e6e38fc41826ca81dfdc,FALSE,0,FS_8QlHJ11m4jGNUJj,FaithfulQ4,2024-10-10T14:38:27Z,Artist_final,a still life of red and green apples,FS_8QlHJ11m4jGNUJj_FaithfulQ4_2.png,results/FS_8QlHJ11m4jGNUJj_FaithfulQ4_2.png,stims/FaithfulQ4.png,Copying,Q4_F4_Apples_C,3,3,FALSE,0.8853751645110065,NA,NA,NA
6707e6e38fc41826ca81dfd9,6707e6e38fc41826ca81dfdd,FALSE,0,FS_8QlHJ11m4jGNUJj,FaithfulQ4,2024-10-10T14:38:27Z,Artist_final,a still life of red and green apples,FS_8QlHJ11m4jGNUJj_FaithfulQ4_3.png,results/FS_8QlHJ11m4jGNUJj_FaithfulQ4_3.png,stims/FaithfulQ4.png,Copying,Q4_F4_Apples_C,3,4,TRUE,0.8979634578195067,NA,NA,NA
6707e70a8fc41826ca81dfde,6707e70a8fc41826ca81dfdf,FALSE,0,FS_8QlHJ11m4jGNUJj,FaithfulQ3,2024-10-10T14:39:06Z,Artist_final,a waterfall in a paradise landscape with mountains in the background,FS_8QlHJ11m4jGNUJj_FaithfulQ3_0.png,results/FS_8QlHJ11m4jGNUJj_FaithfulQ3_0.png,stims/FaithfulQ3.png,Copying,Q3_F3_landscape_C,3,1,FALSE,0.926580193911515,NA,NA,NA
6707e70a8fc41826ca81dfde,6707e70a8fc41826ca81dfe0,FALSE,0,FS_8QlHJ11m4jGNUJj,FaithfulQ3,2024-10-10T14:39:06Z,Artist_final,a waterfall in a paradise landscape with mountains in the background,FS_8QlHJ11m4jGNUJj_FaithfulQ3_1.png,results/FS_8QlHJ11m4jGNUJj_FaithfulQ3_1.png,stims/FaithfulQ3.png,Copying,Q3_F3_landscape_C,3,2,TRUE,0.9247044195716335,NA,NA,NA
6707e70a8fc41826ca81dfde,6707e70a8fc41826ca81dfe1,FALSE,0,FS_8QlHJ11m4jGNUJj,FaithfulQ3,2024-10-10T14:39:06Z,Artist_final,a waterfall in a paradise landscape with mountains in the background,FS_8QlHJ11m4jGNUJj_FaithfulQ3_2.png,results/FS_8QlHJ11m4jGNUJj_FaithfulQ3_2.png,stims/FaithfulQ3.png,Copying,Q3_F3_landscape_C,3,3,FALSE,0.9577185790122242,NA,NA,NA
6707e70a8fc41826ca81dfde,6707e70a8fc41826ca81dfe2,FALSE,0,FS_8QlHJ11m4jGNUJj,FaithfulQ3,2024-10-10T14:39:06Z,Artist_final,a waterfall in a paradise landscape with mountains in the background,FS_8QlHJ11m4jGNUJj_FaithfulQ3_3.png,results/FS_8QlHJ11m4jGNUJj_FaithfulQ3_3.png,stims/FaithfulQ3.png,Copying,Q3_F3_landscape_C,3,4,FALSE,0.8663169463253992,NA,NA,NA
6707e77f8fc41826ca81dfe3,6707e77f8fc41826ca81dfe4,FALSE,0,FS_8QlHJ11m4jGNUJj,Aesthetics Q3,2024-10-10T14:41:03Z,Artist_final,Painting of a penguinn inverted,FS_8QlHJ11m4jGNUJj_Aesthetics Q3_0.png,results/FS_8QlHJ11m4jGNUJj_Aesthetics Q3_0.png,stims/Aesthetics Q3.png,Creative,QA3_A3_Penguin_C,3,1,FALSE,0.8526718541553863,NA,NA,NA
6707e77f8fc41826ca81dfe3,6707e77f8fc41826ca81dfe5,FALSE,0,FS_8QlHJ11m4jGNUJj,Aesthetics Q3,2024-10-10T14:41:03Z,Artist_final,Painting of a penguinn inverted,FS_8QlHJ11m4jGNUJj_Aesthetics Q3_1.png,results/FS_8QlHJ11m4jGNUJj_Aesthetics Q3_1.png,stims/Aesthetics Q3.png,Creative,QA3_A3_Penguin_C,3,2,TRUE,0.8956807124760942,NA,NA,NA
6707e77f8fc41826ca81dfe3,6707e77f8fc41826ca81dfe6,FALSE,0,FS_8QlHJ11m4jGNUJj,Aesthetics Q3,2024-10-10T14:41:03Z,Artist_final,Painting of a penguinn inverted,FS_8QlHJ11m4jGNUJj_Aesthetics Q3_2.png,results/FS_8QlHJ11m4jGNUJj_Aesthetics Q3_2.png,stims/Aesthetics Q3.png,Creative,QA3_A3_Penguin_C,3,3,FALSE,0.8951745183189022,NA,NA,NA
6707e77f8fc41826ca81dfe3,6707e77f8fc41826ca81dfe7,FALSE,0,FS_8QlHJ11m4jGNUJj,Aesthetics Q3,2024-10-10T14:41:03Z,Artist_final,Painting of a penguinn inverted,FS_8QlHJ11m4jGNUJj_Aesthetics Q3_3.png,results/FS_8QlHJ11m4jGNUJj_Aesthetics Q3_3.png,stims/Aesthetics Q3.png,Creative,QA3_A3_Penguin_C,3,4,FALSE,0.9366846134467539,NA,NA,NA
6707e7948fc41826ca81dfe8,6707e7948fc41826ca81dfe9,FALSE,0,FS_8QlHJ11m4jGNUJj,Aesthetics Q1,2024-10-10T14:41:24Z,Artist_final,A photo of a gray classic Mini Cooper inverted,FS_8QlHJ11m4jGNUJj_Aesthetics Q1_0.png,results/FS_8QlHJ11m4jGNUJj_Aesthetics Q1_0.png,stims/Aesthetics Q1.png,Creative,QA1_A1_Car_C,3,1,FALSE,0.8587599375323165,NA,NA,NA
6707e7948fc41826ca81dfe8,6707e7948fc41826ca81dfea,FALSE,0,FS_8QlHJ11m4jGNUJj,Aesthetics Q1,2024-10-10T14:41:24Z,Artist_final,A photo of a gray classic Mini Cooper inverted,FS_8QlHJ11m4jGNUJj_Aesthetics Q1_1.png,results/FS_8QlHJ11m4jGNUJj_Aesthetics Q1_1.png,stims/Aesthetics Q1.png,Creative,QA1_A1_Car_C,3,2,FALSE,0.86290646958180794,NA,NA,NA
6707e7948fc41826ca81dfe8,6707e7948fc41826ca81dfeb,FALSE,0,FS_8QlHJ11m4jGNUJj,Aesthetics Q1,2024-10-10T14:41:24Z,Artist_final,A photo of a gray classic Mini Cooper inverted,FS_8QlHJ11m4jGNUJj_Aesthetics Q1_2.png,results/FS_8QlHJ11m4jGNUJj_Aesthetics Q1_2.png,stims/Aesthetics Q1.png,Creative,QA1_A1_Car_C,3,3,FALSE,0.8778937220997349,NA,NA,NA
6707e7948fc41826ca81dfe8,6707e7948fc41826ca81dfec,FALSE,0,FS_8QlHJ11m4jGNUJj,Aesthetics Q1,2024-10-10T14:41:24Z,Artist_final,A photo of a gray classic Mini Cooper inverted,FS_8QlHJ11m4jGNUJj_Aesthetics Q1_3.png,results/FS_8QlHJ11m4jGNUJj_Aesthetics Q1_3.png,stims/Aesthetics Q1.png,Creative,QA1_A1_Car_C,3,4,TRUE,0.8630085795515872,NA,NA,NA
6707e7b18fc41826ca81dfed,6707e7b18fc41826ca81dfee,FALSE,0,FS_8QlHJ11m4jGNUJj,Aesthetics Q2,2024-10-10T14:41:53Z,Artist_final,A cartoon landscape with trees burning and a storm raining,FS_8QlHJ11m4jGNUJj_Aesthetics Q2_0.png,results/FS_8QlHJ11m4jGNUJj_Aesthetics Q2_0.png,stims/Aesthetics Q2.png,Creative,Q42_A2_Cartoon_C,3,1,FALSE,0.835615675107462,NA,NA,NA
6707e7b18fc41826ca81dfed,6707e7b18fc41826ca81dfef,FALSE,0,FS_8QlHJ11m4jGNUJj,Aesthetics Q2,2024-10-10T14:41:53Z,Artist_final,A cartoon landscape with trees burning and a storm raining,FS_8QlHJ11m4jGNUJj_Aesthetics Q2_1.png,results/FS_8QlHJ11m4jGNUJj_Aesthetics Q2_1.png,stims/Aesthetics Q2.png,Creative,Q42_A2_Cartoon_C,3,2,TRUE,0.7998421946715673,NA,NA,NA
6707e7b18fc41826ca81dfed,6707e7b18fc41826ca81dff0,FALSE,0,FS_8QlHJ11m4jGNUJj,Aesthetics Q2,2024-10-10T14:41:53Z,Artist_final,A cartoon landscape with trees burning and a storm raining,FS_8QlHJ11m4jGNUJj_Aesthetics Q2_2.png,results/FS_8QlHJ11m4jGNUJj_Aesthetics Q2_2.png,stims/Aesthetics Q2.png,Creative,Q42_A2_Cartoon_C,3,3,FALSE,0.8047534236319015,NA,NA,NA
6707e7b18fc41826ca81dfed,6707e7b18fc41826ca81dff1,FALSE,0,FS_8QlHJ11m4jGNUJj,Aesthetics Q2,2024-10-10T14:41:53Z,Artist_final,A cartoon landscape with trees burning and a storm raining,FS_8QlHJ11m4jGNUJj_Aesthetics Q2_3.png,results/FS_8QlHJ11m4jGNUJj_Aesthetics Q2_3.png,stims/Aesthetics Q2.png,Creative,Q42_A2_Cartoon_C,3,4,FALSE,0.8113334051103487,NA,NA,NA
6707e7ef8fc41826ca81dff2,6707e7ef8fc41826ca81dff3,FALSE,0,FS_8QlHJ11m4jGNUJj,FaithfulQ1,2024-10-10T14:42:55Z,Artist_final,Photograph of a medieval castle surrounded by skyscrapers and a dry river and dead nature with a lot of x rays coming from the stratosphere,FS_8QlHJ11m4jGNUJj_FaithfulQ1_0.png,results/FS_8QlHJ11m4jGNUJj_FaithfulQ1_0.png,stims/FaithfulQ1.png,Creative,Q1_A4_Castle_C,3,1,TRUE,0.6408003310455478,NA,NA,NA
6707e7ef8fc41826ca81dff2,6707e7ef8fc41826ca81dff4,FALSE,0,FS_8QlHJ11m4jGNUJj,FaithfulQ1,2024-10-10T14:42:55Z,Artist_final,Photograph of a medieval castle surrounded by skyscrapers and a dry river and dead nature with a lot of x rays coming from the stratosphere,FS_8QlHJ11m4jGNUJj_FaithfulQ1_1.png,results/FS_8QlHJ11m4jGNUJj_FaithfulQ1_1.png,stims/FaithfulQ1.png,Creative,Q1_A4_Castle_C,3,2,FALSE,0.7368519680117315,NA,NA,NA
6707e7ef8fc41826ca81dff2,6707e7ef8fc41826ca81dff5,FALSE,0,FS_8QlHJ11m4jGNUJj,FaithfulQ1,2024-10-10T14:42:55Z,Artist_final,Photograph of a medieval castle surrounded by skyscrapers and a dry river and dead nature with a lot of x rays coming from the stratosphere,FS_8QlHJ11m4jGNUJj_FaithfulQ1_2.png,results/FS_8QlHJ11m4jGNUJj_FaithfulQ1_2.png,stims/FaithfulQ1.png,Creative,Q1_A4_Castle_C,3,3,FALSE,0.7317819535694364,NA,NA,NA
6707e7ef8fc41826ca81dff2,6707e7ef8fc41826ca81dff6,FALSE,0,FS_8QlHJ11m4jGNUJj,FaithfulQ1,2024-10-10T14:42:55Z,Artist_final,Photograph of a medieval castle surrounded by skyscrapers and a dry river and dead nature with a lot of x rays coming from the stratosphere,FS_8QlHJ11m4jGNUJj_FaithfulQ1_3.png,results/FS_8QlHJ11m4jGNUJj_FaithfulQ1_3.png,stims/FaithfulQ1.png,Creative,Q1_A4_Castle_C,3,4,FALSE,0.6605659241815082,NA,NA,NA
6708fda08fc41826ca81e00b,6708fda08fc41826ca81e00c,FALSE,0,FS_4g1I0HiR86yDf45,FaithfulQ3,2024-10-11T10:27:44Z,Artist_final,"a forest next to a lake, with a waterfall, palm trees and flowers, mountains visible on the background",FS_4g1I0HiR86yDf45_FaithfulQ3_0.png,results/FS_4g1I0HiR86yDf45_FaithfulQ3_0.png,stims/FaithfulQ3.png,Copying,Q3_F3_landscape_C,4,1,FALSE,0.8384000106806268,NA,NA,NA
6708fda08fc41826ca81e00b,6708fda08fc41826ca81e00d,FALSE,0,FS_4g1I0HiR86yDf45,FaithfulQ3,2024-10-11T10:27:44Z,Artist_final,"a forest next to a lake, with a waterfall, palm trees and flowers, mountains visible on the background",FS_4g1I0HiR86yDf45_FaithfulQ3_1.png,results/FS_4g1I0HiR86yDf45_FaithfulQ3_1.png,stims/FaithfulQ3.png,Copying,Q3_F3_landscape_C,4,2,TRUE,0.8067995317481923,NA,NA,NA
6708fda08fc41826ca81e00b,6708fda08fc41826ca81e00e,FALSE,0,FS_4g1I0HiR86yDf45,FaithfulQ3,2024-10-11T10:27:44Z,Artist_final,"a forest next to a lake, with a waterfall, palm trees and flowers, mountains visible on the background",FS_4g1I0HiR86yDf45_FaithfulQ3_2.png,results/FS_4g1I0HiR86yDf45_FaithfulQ3_2.png,stims/FaithfulQ3.png,Copying,Q3_F3_landscape_C,4,3,FALSE,0.86690397476823855,NA,NA,NA
6708fda08fc41826ca81e00b,6708fda08fc41826ca81e00f,FALSE,0,FS_4g1I0HiR86yDf45,FaithfulQ3,2024-10-11T10:27:44Z,Artist_final,"a forest next to a lake, with a waterfall, palm trees and flowers, mountains visible on the background",FS_4g1I0HiR86yDf45_FaithfulQ3_3.png,results/FS_4g1I0HiR86yDf45_FaithfulQ3_3.png,stims/FaithfulQ3.png,Copying,Q3_F3_landscape_C,4,4,FALSE,0.8876952130608536,NA,NA,NA
6708fdeb8fc41826ca81e010,6708fdeb8fc41826ca81e011,FALSE,0,FS_4g1I0HiR86yDf45,FaithfulQ5,2024-10-11T10:28:59Z,Artist_final,"two african americans, one man and one woman, sitting on a bench, and discuss. man is wearing a blue and white shirt, and the woman a yellow dress and whiteshoes",FS_4g1I0HiR86yDf45_FaithfulQ5_0.png,results/FS_4g1I0HiR86yDf45_FaithfulQ5_0.png,stims/FaithfulQ5.png,Copying,Q5_F5_People_C,4,1,FALSE,0.7920153577457927,NA,NA,NA
