"","trial_id","id","url","is_nsfw","subject_id","trial_number","prompt","created_at","experiment_name","containsNSFW","filename"
"2115","670cff478fc41826ca81e141","670cff478fc41826ca81e144","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_2Nel2tsnKwClpjH_FaithfulQ5_2.png","False","FS_2Nel2tsnKwClpjH","FaithfulQ5","A realistic 3D-style scene of two people sitting on a park bench casually talking. The man is wearing a blue checkered shirt over a white t-shirt, and the woman iswearingayellowdress-Thebackgroundshows","2024-10-14 11:23:51.434","Laypeople_final",0,"FS_2Nel2tsnKwClpjH_FaithfulQ5_2.png"
"2116","670cff478fc41826ca81e141","670cff478fc41826ca81e145","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_2Nel2tsnKwClpjH_FaithfulQ5_3.png","False","FS_2Nel2tsnKwClpjH","FaithfulQ5","A realistic 3D-style scene of two people sitting on a park bench casually talking. The man is wearing a blue checkered shirt over a white t-shirt, and the woman iswearingayellowdress-Thebackgroundshows","2024-10-14 11:23:51.434","Laypeople_final",0,"FS_2Nel2tsnKwClpjH_FaithfulQ5_3.png"
"2117","670cff808fc41826ca81e146","670cff808fc41826ca81e147","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_8VsAzWM9lV1pBRY_Training1_0.png","False","FS_8VsAzWM9lV1pBRY","Training1","Create a funny picture with a dog surfing on a wave in the ocean","2024-10-14 11:24:48.045","Laypeople_final",0,"FS_8VsAzWM9lV1pBRY_Training1_0.png"
"2118","670cff808fc41826ca81e146","670cff808fc41826ca81e148","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_8VsAzWM9lV1pBRY_Training1_1.png","False","FS_8VsAzWM9lV1pBRY","Training1","Create a funny picture with a dog surfing on a wave in the ocean","2024-10-14 11:24:48.045","Laypeople_final",0,"FS_8VsAzWM9lV1pBRY_Training1_1.png"
"2119","670cff808fc41826ca81e146","670cff808fc41826ca81e149","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_8VsAzWM9lV1pBRY_Training1_2.png","False","FS_8VsAzWM9lV1pBRY","Training1","Create a funny picture with a dog surfing on a wave in the ocean","2024-10-14 11:24:48.045","Laypeople_final",0,"FS_8VsAzWM9lV1pBRY_Training1_2.png"
"2120","670cff808fc41826ca81e146","670cff808fc41826ca81e14a","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_8VsAzWM9lV1pBRY_Training1_3.png","False","FS_8VsAzWM9lV1pBRY","Training1","Create a funny picture with a dog surfing on a wave in the ocean","2024-10-14 11:24:48.045","Laypeople_final",0,"FS_8VsAzWM9lV1pBRY_Training1_3.png"
"2121","670cffa48fc41826ca81e14b","670cffa48fc41826ca81e14c","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_4OZArtRNoKgnkIz_FaithfulQ5_0.png","False","FS_4OZArtRNoKgnkIz","FaithfulQ5","a black man in a blue and white plaid shirt and yellow pants talk with a black woman in yellow dress ","2024-10-14 11:25:24.191","Laypeople_final",0,"FS_4OZArtRNoKgnkIz_FaithfulQ5_0.png"
"2122","670cffa48fc41826ca81e14b","670cffa48fc41826ca81e14d","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_4OZArtRNoKgnkIz_FaithfulQ5_1.png","False","FS_4OZArtRNoKgnkIz","FaithfulQ5","a black man in a blue and white plaid shirt and yellow pants talk with a black woman in yellow dress ","2024-10-14 11:25:24.191","Laypeople_final",0,"FS_4OZArtRNoKgnkIz_FaithfulQ5_1.png"
"2123","670cffa48fc41826ca81e14b","670cffa48fc41826ca81e14e","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_4OZArtRNoKgnkIz_FaithfulQ5_2.png","False","FS_4OZArtRNoKgnkIz","FaithfulQ5","a black man in a blue and white plaid shirt and yellow pants talk with a black woman in yellow dress ","2024-10-14 11:25:24.191","Laypeople_final",0,"FS_4OZArtRNoKgnkIz_FaithfulQ5_2.png"
"2124","670cffa48fc41826ca81e14b","670cffa48fc41826ca81e14f","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_4OZArtRNoKgnkIz_FaithfulQ5_3.png","False","FS_4OZArtRNoKgnkIz","FaithfulQ5","a black man in a blue and white plaid shirt and yellow pants talk with a black woman in yellow dress ","2024-10-14 11:25:24.191","Laypeople_final",0,"FS_4OZArtRNoKgnkIz_FaithfulQ5_3.png"
"2125","670cffa98fc41826ca81e150","670cffa98fc41826ca81e151","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_8VsAzWM9lV1pBRY_Training2_0.png","False","FS_8VsAzWM9lV1pBRY","Training2","Funny dog picture with a hat","2024-10-14 11:25:29.596","Laypeople_final",0,"FS_8VsAzWM9lV1pBRY_Training2_0.png"
"2126","670cffa98fc41826ca81e150","670cffa98fc41826ca81e152","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_8VsAzWM9lV1pBRY_Training2_1.png","False","FS_8VsAzWM9lV1pBRY","Training2","Funny dog picture with a hat","2024-10-14 11:25:29.596","Laypeople_final",0,"FS_8VsAzWM9lV1pBRY_Training2_1.png"
"2127","670cffa98fc41826ca81e150","670cffa98fc41826ca81e153","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_8VsAzWM9lV1pBRY_Training2_2.png","False","FS_8VsAzWM9lV1pBRY","Training2","Funny dog picture with a hat","2024-10-14 11:25:29.596","Laypeople_final",0,"FS_8VsAzWM9lV1pBRY_Training2_2.png"
"2128","670cffa98fc41826ca81e150","670cffa98fc41826ca81e154","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_8VsAzWM9lV1pBRY_Training2_3.png","False","FS_8VsAzWM9lV1pBRY","Training2","Funny dog picture with a hat","2024-10-14 11:25:29.596","Laypeople_final",0,"FS_8VsAzWM9lV1pBRY_Training2_3.png"
"2129","670cffe58fc41826ca81e155","670cffe58fc41826ca81e156","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_2Nel2tsnKwClpjH_FaithfulQ4_0.png","False","FS_2Nel2tsnKwClpjH","FaithfulQ4","A colorful cubist style paiting of a wicker basket filled with red and green apples, sitting on a tablecloth, with geometric patterns in the background, capturing bold shapes and vibrantcolors.","2024-10-14 11:26:29.720","Laypeople_final",0,"FS_2Nel2tsnKwClpjH_FaithfulQ4_0.png"
"2130","670cffe58fc41826ca81e155","670cffe58fc41826ca81e157","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_2Nel2tsnKwClpjH_FaithfulQ4_1.png","False","FS_2Nel2tsnKwClpjH","FaithfulQ4","A colorful cubist style paiting of a wicker basket filled with red and green apples, sitting on a tablecloth, with geometric patterns in the background, capturing bold shapes and vibrantcolors.","2024-10-14 11:26:29.720","Laypeople_final",0,"FS_2Nel2tsnKwClpjH_FaithfulQ4_1.png"
"2131","670cffe58fc41826ca81e155","670cffe58fc41826ca81e158","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_2Nel2tsnKwClpjH_FaithfulQ4_2.png","False","FS_2Nel2tsnKwClpjH","FaithfulQ4","A colorful cubist style paiting of a wicker basket filled with red and green apples, sitting on a tablecloth, with geometric patterns in the background, capturing bold shapes and vibrantcolors.","2024-10-14 11:26:29.720","Laypeople_final",0,"FS_2Nel2tsnKwClpjH_FaithfulQ4_2.png"
"2132","670cffe58fc41826ca81e155","670cffe58fc41826ca81e159","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_2Nel2tsnKwClpjH_FaithfulQ4_3.png","False","FS_2Nel2tsnKwClpjH","FaithfulQ4","A colorful cubist style paiting of a wicker basket filled with red and green apples, sitting on a tablecloth, with geometric patterns in the background, capturing bold shapes and vibrantcolors.","2024-10-14 11:26:29.720","Laypeople_final",0,"FS_2Nel2tsnKwClpjH_FaithfulQ4_3.png"
"2133","670cfff38fc41826ca81e15a","670cfff38fc41826ca81e15b","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_4OZArtRNoKgnkIz_FaithfulQ2_0.png","False","FS_4OZArtRNoKgnkIz","FaithfulQ2"," a tree woman with glasses is reading a book in a library","2024-10-14 11:26:43.428","Laypeople_final",0,"FS_4OZArtRNoKgnkIz_FaithfulQ2_0.png"
"2134","670cfff38fc41826ca81e15a","670cfff38fc41826ca81e15c","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_4OZArtRNoKgnkIz_FaithfulQ2_1.png","False","FS_4OZArtRNoKgnkIz","FaithfulQ2"," a tree woman with glasses is reading a book in a library","2024-10-14 11:26:43.428","Laypeople_final",0,"FS_4OZArtRNoKgnkIz_FaithfulQ2_1.png"
"2135","670cfff38fc41826ca81e15a","670cfff38fc41826ca81e15d","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_4OZArtRNoKgnkIz_FaithfulQ2_2.png","False","FS_4OZArtRNoKgnkIz","FaithfulQ2"," a tree woman with glasses is reading a book in a library","2024-10-14 11:26:43.428","Laypeople_final",0,"FS_4OZArtRNoKgnkIz_FaithfulQ2_2.png"
"2136","670cfff38fc41826ca81e15a","670cfff38fc41826ca81e15e","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_4OZArtRNoKgnkIz_FaithfulQ2_3.png","False","FS_4OZArtRNoKgnkIz","FaithfulQ2"," a tree woman with glasses is reading a book in a library","2024-10-14 11:26:43.428","Laypeople_final",0,"FS_4OZArtRNoKgnkIz_FaithfulQ2_3.png"
"2137","670d00158fc41826ca81e15f","670d00158fc41826ca81e160","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_8VsAzWM9lV1pBRY_FaithfulQ3_0.png","False","FS_8VsAzWM9lV1pBRY","FaithfulQ3","Make a picture of a waterfall where it leads to a lake, in the background there're 3 bigger mountains. The climate seems to be tropical","2024-10-14 11:27:17.958","Laypeople_final",0,"FS_8VsAzWM9lV1pBRY_FaithfulQ3_0.png"
"2138","670d00158fc41826ca81e15f","670d00158fc41826ca81e161","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_8VsAzWM9lV1pBRY_FaithfulQ3_1.png","False","FS_8VsAzWM9lV1pBRY","FaithfulQ3","Make a picture of a waterfall where it leads to a lake, in the background there're 3 bigger mountains. The climate seems to be tropical","2024-10-14 11:27:17.958","Laypeople_final",0,"FS_8VsAzWM9lV1pBRY_FaithfulQ3_1.png"
"2139","670d00158fc41826ca81e15f","670d00168fc41826ca81e162","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_8VsAzWM9lV1pBRY_FaithfulQ3_2.png","False","FS_8VsAzWM9lV1pBRY","FaithfulQ3","Make a picture of a waterfall where it leads to a lake, in the background there're 3 bigger mountains. The climate seems to be tropical","2024-10-14 11:27:17.958","Laypeople_final",0,"FS_8VsAzWM9lV1pBRY_FaithfulQ3_2.png"
"2140","670d00158fc41826ca81e15f","670d00168fc41826ca81e163","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_8VsAzWM9lV1pBRY_FaithfulQ3_3.png","False","FS_8VsAzWM9lV1pBRY","FaithfulQ3","Make a picture of a waterfall where it leads to a lake, in the background there're 3 bigger mountains. The climate seems to be tropical","2024-10-14 11:27:17.958","Laypeople_final",0,"FS_8VsAzWM9lV1pBRY_FaithfulQ3_3.png"
"2141","670d004e8fc41826ca81e164","670d004e8fc41826ca81e165","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_8VsAzWM9lV1pBRY_FaithfulQ2_0.png","False","FS_8VsAzWM9lV1pBRY","FaithfulQ2","Cartoon tree with glasses flipping through a book in a library","2024-10-14 11:28:14.387","Laypeople_final",0,"FS_8VsAzWM9lV1pBRY_FaithfulQ2_0.png"
"2142","670d004e8fc41826ca81e164","670d004e8fc41826ca81e166","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_8VsAzWM9lV1pBRY_FaithfulQ2_1.png","False","FS_8VsAzWM9lV1pBRY","FaithfulQ2","Cartoon tree with glasses flipping through a book in a library","2024-10-14 11:28:14.387","Laypeople_final",0,"FS_8VsAzWM9lV1pBRY_FaithfulQ2_1.png"
"2143","670d004e8fc41826ca81e164","670d004e8fc41826ca81e167","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_8VsAzWM9lV1pBRY_FaithfulQ2_2.png","False","FS_8VsAzWM9lV1pBRY","FaithfulQ2","Cartoon tree with glasses flipping through a book in a library","2024-10-14 11:28:14.387","Laypeople_final",0,"FS_8VsAzWM9lV1pBRY_FaithfulQ2_2.png"
"2144","670d004e8fc41826ca81e164","670d004e8fc41826ca81e168","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_8VsAzWM9lV1pBRY_FaithfulQ2_3.png","False","FS_8VsAzWM9lV1pBRY","FaithfulQ2","Cartoon tree with glasses flipping through a book in a library","2024-10-14 11:28:14.387","Laypeople_final",0,"FS_8VsAzWM9lV1pBRY_FaithfulQ2_3.png"
"2145","670d006d8fc41826ca81e169","670d006d8fc41826ca81e16a","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_4OZArtRNoKgnkIz_FaithfulQ3_0.png","False","FS_4OZArtRNoKgnkIz","FaithfulQ3"," a waterfall, mountains in the distance ,coconut trees near, a lake below the waterfall , there are pieces of trees
","2024-10-14 11:28:45.188","Laypeople_final",0,"FS_4OZArtRNoKgnkIz_FaithfulQ3_0.png"
"2146","670d006d8fc41826ca81e169","670d006d8fc41826ca81e16b","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_4OZArtRNoKgnkIz_FaithfulQ3_1.png","False","FS_4OZArtRNoKgnkIz","FaithfulQ3"," a waterfall, mountains in the distance ,coconut trees near, a lake below the waterfall , there are pieces of trees
","2024-10-14 11:28:45.188","Laypeople_final",0,"FS_4OZArtRNoKgnkIz_FaithfulQ3_1.png"
"2147","670d006d8fc41826ca81e169","670d006d8fc41826ca81e16c","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_4OZArtRNoKgnkIz_FaithfulQ3_2.png","False","FS_4OZArtRNoKgnkIz","FaithfulQ3"," a waterfall, mountains in the distance ,coconut trees near, a lake below the waterfall , there are pieces of trees
","2024-10-14 11:28:45.188","Laypeople_final",0,"FS_4OZArtRNoKgnkIz_FaithfulQ3_2.png"
"2148","670d006d8fc41826ca81e169","670d006d8fc41826ca81e16d","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_4OZArtRNoKgnkIz_FaithfulQ3_3.png","False","FS_4OZArtRNoKgnkIz","FaithfulQ3"," a waterfall, mountains in the distance ,coconut trees near, a lake below the waterfall , there are pieces of trees
","2024-10-14 11:28:45.188","Laypeople_final",0,"FS_4OZArtRNoKgnkIz_FaithfulQ3_3.png"
"2149","670d00ac8fc41826ca81e16e","670d00ac8fc41826ca81e16f","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_8VsAzWM9lV1pBRY_FaithfulQ5_0.png","False","FS_8VsAzWM9lV1pBRY","FaithfulQ5","two african american person, a man and a woman sitting on a bech on a date. Close up picture mixed 2D and 3D style","2024-10-14 11:29:48.394","Laypeople_final",0,"FS_8VsAzWM9lV1pBRY_FaithfulQ5_0.png"
"2150","670d00ac8fc41826ca81e16e","670d00ac8fc41826ca81e170","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_8VsAzWM9lV1pBRY_FaithfulQ5_1.png","False","FS_8VsAzWM9lV1pBRY","FaithfulQ5","two african american person, a man and a woman sitting on a bech on a date. Close up picture mixed 2D and 3D style","2024-10-14 11:29:48.394","Laypeople_final",0,"FS_8VsAzWM9lV1pBRY_FaithfulQ5_1.png"
"2151","670d00ac8fc41826ca81e16e","670d00ac8fc41826ca81e171","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_8VsAzWM9lV1pBRY_FaithfulQ5_2.png","False","FS_8VsAzWM9lV1pBRY","FaithfulQ5","two african american person, a man and a woman sitting on a bech on a date. Close up picture mixed 2D and 3D style","2024-10-14 11:29:48.394","Laypeople_final",0,"FS_8VsAzWM9lV1pBRY_FaithfulQ5_2.png"
"2152","670d00ac8fc41826ca81e16e","670d00ac8fc41826ca81e172","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_8VsAzWM9lV1pBRY_FaithfulQ5_3.png","False","FS_8VsAzWM9lV1pBRY","FaithfulQ5","two african american person, a man and a woman sitting on a bech on a date. Close up picture mixed 2D and 3D style","2024-10-14 11:29:48.394","Laypeople_final",0,"FS_8VsAzWM9lV1pBRY_FaithfulQ5_3.png"
"2153","670d00b38fc41826ca81e173","670d00b38fc41826ca81e174","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_2Nel2tsnKwClpjH_Aesthetics Q1_0.png","False","FS_2Nel2tsnKwClpjH","Aesthetics Q1","A photo of a gray classic Mini Cooper. A futuristic spaceship flying throught a vibrant alien landscope with glowing planets in the sky and strange, colorful plants.","2024-10-14 11:29:55.392","Laypeople_final",0,"FS_2Nel2tsnKwClpjH_Aesthetics Q1_0.png"
"2154","670d00b38fc41826ca81e173","670d00b38fc41826ca81e175","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_2Nel2tsnKwClpjH_Aesthetics Q1_1.png","False","FS_2Nel2tsnKwClpjH","Aesthetics Q1","A photo of a gray classic Mini Cooper. A futuristic spaceship flying throught a vibrant alien landscope with glowing planets in the sky and strange, colorful plants.","2024-10-14 11:29:55.392","Laypeople_final",0,"FS_2Nel2tsnKwClpjH_Aesthetics Q1_1.png"
"2155","670d00b38fc41826ca81e173","670d00b38fc41826ca81e176","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_2Nel2tsnKwClpjH_Aesthetics Q1_2.png","False","FS_2Nel2tsnKwClpjH","Aesthetics Q1","A photo of a gray classic Mini Cooper. A futuristic spaceship flying throught a vibrant alien landscope with glowing planets in the sky and strange, colorful plants.","2024-10-14 11:29:55.392","Laypeople_final",0,"FS_2Nel2tsnKwClpjH_Aesthetics Q1_2.png"
"2156","670d00b38fc41826ca81e173","670d00b38fc41826ca81e177","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_2Nel2tsnKwClpjH_Aesthetics Q1_3.png","False","FS_2Nel2tsnKwClpjH","Aesthetics Q1","A photo of a gray classic Mini Cooper. A futuristic spaceship flying throught a vibrant alien landscope with glowing planets in the sky and strange, colorful plants.","2024-10-14 11:29:55.392","Laypeople_final",0,"FS_2Nel2tsnKwClpjH_Aesthetics Q1_3.png"
"2157","670d00ea8fc41826ca81e178","670d00ea8fc41826ca81e179","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_8VsAzWM9lV1pBRY_FaithfulQ4_0.png","False","FS_8VsAzWM9lV1pBRY","FaithfulQ4","woven apple bowl with 4 apples in front and with painting style","2024-10-14 11:30:50.705","Laypeople_final",0,"FS_8VsAzWM9lV1pBRY_FaithfulQ4_0.png"
"2158","670d00ea8fc41826ca81e178","670d00ea8fc41826ca81e17a","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_8VsAzWM9lV1pBRY_FaithfulQ4_1.png","False","FS_8VsAzWM9lV1pBRY","FaithfulQ4","woven apple bowl with 4 apples in front and with painting style","2024-10-14 11:30:50.705","Laypeople_final",0,"FS_8VsAzWM9lV1pBRY_FaithfulQ4_1.png"
"2159","670d00ea8fc41826ca81e178","670d00ea8fc41826ca81e17b","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_8VsAzWM9lV1pBRY_FaithfulQ4_2.png","False","FS_8VsAzWM9lV1pBRY","FaithfulQ4","woven apple bowl with 4 apples in front and with painting style","2024-10-14 11:30:50.705","Laypeople_final",0,"FS_8VsAzWM9lV1pBRY_FaithfulQ4_2.png"
"2160","670d00ea8fc41826ca81e178","670d00ea8fc41826ca81e17c","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_8VsAzWM9lV1pBRY_FaithfulQ4_3.png","False","FS_8VsAzWM9lV1pBRY","FaithfulQ4","woven apple bowl with 4 apples in front and with painting style","2024-10-14 11:30:50.705","Laypeople_final",0,"FS_8VsAzWM9lV1pBRY_FaithfulQ4_3.png"
"2161","670d00f48fc41826ca81e17d","670d00f48fc41826ca81e17e","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_4OZArtRNoKgnkIz_Aesthetics Q1_0.png","False","FS_4OZArtRNoKgnkIz","Aesthetics Q1","A photo of a gray classic Mini Cooper inside of a small box, which is also a part of a lego cubit. 
","2024-10-14 11:31:00.285","Laypeople_final",0,"FS_4OZArtRNoKgnkIz_Aesthetics Q1_0.png"
"2162","670d00f48fc41826ca81e17d","670d00f48fc41826ca81e17f","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_4OZArtRNoKgnkIz_Aesthetics Q1_1.png","False","FS_4OZArtRNoKgnkIz","Aesthetics Q1","A photo of a gray classic Mini Cooper inside of a small box, which is also a part of a lego cubit. 
","2024-10-14 11:31:00.285","Laypeople_final",0,"FS_4OZArtRNoKgnkIz_Aesthetics Q1_1.png"
"2163","670d00f48fc41826ca81e17d","670d00f48fc41826ca81e180","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_4OZArtRNoKgnkIz_Aesthetics Q1_2.png","False","FS_4OZArtRNoKgnkIz","Aesthetics Q1","A photo of a gray classic Mini Cooper inside of a small box, which is also a part of a lego cubit. 
","2024-10-14 11:31:00.285","Laypeople_final",0,"FS_4OZArtRNoKgnkIz_Aesthetics Q1_2.png"
"2164","670d00f48fc41826ca81e17d","670d00f48fc41826ca81e181","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_4OZArtRNoKgnkIz_Aesthetics Q1_3.png","False","FS_4OZArtRNoKgnkIz","Aesthetics Q1","A photo of a gray classic Mini Cooper inside of a small box, which is also a part of a lego cubit. 
","2024-10-14 11:31:00.285","Laypeople_final",0,"FS_4OZArtRNoKgnkIz_Aesthetics Q1_3.png"
